82,211-01 Teacher,2016/07/18,Finder.app,10.10.5,4022,883,
82,211-01 Teacher,2016/07/15,Finder.app,10.10.5,824,681,
82,211-01 Teacher,2016/07/15,CoreServicesUIAgent.app,134.7,1,681,
82,211-01 Teacher,2016/07/15,AAM Updates Notifier.app,9.0.0.213,1,681,
82,211-01 Teacher,2016/07/15,GoogleSoftwareUpdateAgent.app,1.2.5,1,681,
82,211-01 Teacher,2016/07/15,WiFiAgent.app,1.0,1,681,
82,211-01 Teacher,2016/07/15,LaterAgent.app,1.0,1,681,
82,211-01 Teacher,2016/07/15,Keychain Circle Notification.app,1.0,1,681,
82,211-01 Teacher,2016/07/13,Firefox.app,34.0.5,8,11,
82,211-01 Teacher,2016/07/13,Finder.app,10.10.5,2,1437,
82,211-01 Teacher,2016/07/13,CoreServicesUIAgent.app,134.7,1,1437,
82,211-01 Teacher,2016/07/13,loginwindow.app,10.4,1,1437,
83,214-18,2016/10/11,Microsoft AutoUpdate.app,3.5.16050600,919,599,
83,214-18,2016/10/10,Microsoft AutoUpdate.app,3.5.16050600,1671,1449,
83,214-18,2016/10/10,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/10/08,Google Chrome.app,28.0.1500.71,2108,2144,
83,214-18,2016/10/07,Google Chrome.app,28.0.1500.71,80,580,
83,214-18,2016/10/06,Google Chrome.app,28.0.1500.71,1544,1399,
83,214-18,2016/10/06,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/10/05,Microsoft Word.app,15.24.16070900,634,1449,
83,214-18,2016/10/05,Google Chrome.app,28.0.1500.71,23,711,
83,214-18,2016/10/04,Microsoft AutoUpdate.app,3.5.16050600,899,1190,
83,214-18,2016/10/04,Microsoft AutoUpdate.app,3.5.16050600,233,1683,
83,214-18,2016/10/04,Microsoft Word.app,15.24.16070900,58,1449,
83,214-18,2016/10/04,GoogleSoftwareUpdateAgent.app,1.2.6,1,1449,
83,214-18,2016/10/04,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/10/04,Google Chrome.app,28.0.1500.71,1,913,
83,214-18,2016/10/03,Microsoft AutoUpdate.app,3.5.16050600,2015,579,
83,214-18,2016/10/01,Microsoft AutoUpdate.app,3.5.16050600,1784,1789,
83,214-18,2016/09/30,Microsoft AutoUpdate.app,3.5.16050600,350,559,
83,214-18,2016/09/29,Google Chrome.app,28.0.1500.71,1333,1149,
83,214-18,2016/09/29,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/09/28,Google Chrome.app,28.0.1500.71,547,579,
83,214-18,2016/09/27,Microsoft Word.app,15.24.16070900,1185,1449,
83,214-18,2016/09/27,Google Chrome.app,28.0.1500.71,23,93,
83,214-18,2016/09/27,CoreServicesUIAgent.app,134.7,1,1449,
83,214-18,2016/09/26,Microsoft Word.app,15.24.16070900,2019,1449,
83,214-18,2016/09/26,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/09/24,Microsoft Word.app,15.24.16070900,1010,2330,
83,214-18,2016/09/23,Microsoft Word.app,15.24.16070900,1584,1449,
83,214-18,2016/09/23,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/09/22,Microsoft Word.app,15.24.16070900,687,606,
83,214-18,2016/09/22,Safari.app,10.0,3,1429,
83,214-18,2016/09/21,Finder.app,10.10.5,958,812,
83,214-18,2016/09/21,Safari.app,10.0,61,714,
83,214-18,2016/09/21,ScreenSaverEngine.app,5.0,18,812,
83,214-18,2016/09/21,Microsoft Word.app,15.24.16070900,15,812,
83,214-18,2016/09/21,GoogleSoftwareUpdateAgent.app,1.2.6,1,754,
83,214-18,2016/09/21,CoreServicesUIAgent.app,134.7,1,812,
83,214-18,2016/09/20,Finder.app,10.10.5,20,81,
83,214-18,2016/09/20,Safari.app,9.1.3,18,890,
83,214-18,2016/09/20,Microsoft AutoUpdate.app,3.5.16050600,1,853,
83,214-18,2016/09/20,CoreServicesUIAgent.app,134.7,1,81,
83,214-18,2016/09/20,Microsoft Word.app,15.24.16070900,1,79,
83,214-18,2016/09/14,loginwindow.app,10.4,1244,1624,
83,214-18,2016/09/14,Safari.app,9.1,131,1624,
83,214-18,2016/09/14,Google Chrome.app,28.0.1500.71,29,1614,
83,214-18,2016/09/14,Microsoft Word.app,15.24.16070900,7,186,
83,214-18,2016/09/14,LaterAgent.app,1.0,1,208,
83,214-18,2016/09/14,CoreServicesUIAgent.app,134.7,1,1624,
83,214-18,2016/09/14,Finder.app,10.10.5,1,209,
83,214-18,2016/09/14,jamfHelper.app,9.92,1,1624,
83,214-18,2016/09/13,Microsoft Word.app,15.24.16070900,52,1749,
83,214-18,2016/09/13,loginwindow.app,10.4,1,2287,
83,214-18,2016/09/13,CoreServicesUIAgent.app,134.7,1,2287,
83,214-18,2016/09/13,Finder.app,10.10.5,1,1750,
83,214-18,2016/09/12,Microsoft AutoUpdate.app,3.5.16050600,902,1446,
83,214-18,2016/09/12,ScreenSaverEngine.app,5.0,1,1446,
83,214-18,2016/09/11,Finder.app,10.10.5,1162,2028,
83,214-18,2016/09/10,Finder.app,10.10.5,1736,2306,
83,214-18,2016/09/09,Finder.app,10.10.5,899,1449,
83,214-18,2016/09/09,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/09/08,Finder.app,10.10.5,576,1449,
83,214-18,2016/09/07,Final Cut Pro.app,10.2.3,899,1237,
83,214-18,2016/09/07,Final Cut Pro.app,10.2.3,212,869,
83,214-18,2016/09/07,Microsoft Word.app,15.24.16070900,30,108,
83,214-18,2016/09/07,Finder.app,10.10.5,20,1449,
83,214-18,2016/09/07,Google Chrome.app,28.0.1500.71,15,111,
83,214-18,2016/09/07,CoreServicesUIAgent.app,134.7,1,111,
83,214-18,2016/09/06,Final Cut Pro.app,10.2.3,899,579,
83,214-18,2016/09/05,Final Cut Pro.app,10.2.3,1805,579,
83,214-18,2016/09/03,Finder.app,10.10.5,1176,2294,
83,214-18,2016/09/03,Final Cut Pro.app,10.2.3,20,59,
83,214-18,2016/09/03,ScreenSaverEngine.app,5.0,1,2294,
83,214-18,2016/09/03,Microsoft Word.app,14.6.6,1,376,
83,214-18,2016/09/03,Microsoft Outlook.app,14.6.6,1,376,
83,214-18,2016/09/03,Microsoft Word.app,15.24.16070900,1,2295,
83,214-18,2016/09/03,Installer.app,6.1.0,1,2296,
83,214-18,2016/09/03,Microsoft Excel.app,14.6.6,1,379,
83,214-18,2016/09/03,Microsoft AutoUpdate.app,3.5.16050600,1,2294,
83,214-18,2016/09/03,SecurityAgent.xpc,9.0,1,64,
83,214-18,2016/09/02,Terminal.app,2.5.3,899,1067,
83,214-18,2016/09/02,Terminal.app,2.5.3,381,868,
83,214-18,2016/09/02,Finder.app,10.10.5,27,1163,
83,214-18,2016/09/02,Finder.app,10.10.5,1,487,
83,214-18,2016/09/02,Microsoft Word.app,15.24.16070900,1,487,
83,214-18,2016/09/02,loginwindow.app,10.4,1,1448,
83,214-18,2016/09/02,Finder.app,10.10.5,1,1448,
83,214-18,2016/09/02,ScreenSaverEngine.app,5.0,1,1448,
83,214-18,2016/09/02,loginwindow.app,10.4,1,487,
83,214-18,2016/09/01,Terminal.app,2.5.3,899,579,
83,214-18,2016/09/01,ScreenSaverEngine.app,5.0,1,579,
83,214-18,2016/08/31,Terminal.app,2.5.3,918,579,
83,214-18,2016/08/30,Terminal.app,2.5.3,899,579,
83,214-18,2016/08/29,Terminal.app,2.5.3,2073,579,
83,214-18,2016/08/27,Terminal.app,2.5.3,1706,1672,
83,214-18,2016/08/26,Terminal.app,2.5.3,899,579,
83,214-18,2016/08/25,Terminal.app,2.5.3,899,579,
83,214-18,2016/08/25,ScreenSaverEngine.app,5.0,1,579,
83,214-18,2016/08/24,Terminal.app,2.5.3,899,579,
83,214-18,2016/08/23,Terminal.app,2.5.3,856,579,
83,214-18,2016/08/23,ScreenSaverEngine.app,5.0,1,579,
83,214-18,2016/08/22,Terminal.app,2.5.3,2133,623,
83,214-18,2016/08/22,ScreenSaverEngine.app,5.0,1,623,
83,214-18,2016/08/20,Terminal.app,2.5.3,1689,1639,
83,214-18,2016/08/19,Terminal.app,2.5.3,899,579,
83,214-18,2016/08/19,ScreenSaverEngine.app,5.0,1,579,
83,214-18,2016/08/18,Terminal.app,2.5.3,594,579,
83,214-18,2016/08/17,Finder.app,10.10.5,1144,885,
83,214-18,2016/08/17,Terminal.app,2.5.3,20,885,
83,214-18,2016/08/17,ScreenSaverEngine.app,5.0,1,885,
83,214-18,2016/08/17,NetAuthAgent.app,5.2,1,885,
83,214-18,2016/08/16,Finder.app,10.10.5,409,579,
83,214-18,2016/08/16,ScreenSaverEngine.app,5.0,1,579,
83,214-18,2016/08/15,Finder.app,10.10.5,2123,1447,
83,214-18,2016/08/15,Finder.app,10.10.5,176,356,
83,214-18,2016/08/15,jamfHelper.app,9.92,112,853,
83,214-18,2016/08/15,App Store.app,2.0,44,324,
83,214-18,2016/08/15,Safari.app,9.1.2,39,356,
83,214-18,2016/08/15,Terminal.app,2.5.3,13,352,
83,214-18,2016/08/15,TextWrangler.app,4.5.11,4,355,
83,214-18,2016/08/15,NetAuthAgent.app,5.2,2,338,
83,214-18,2016/08/15,Microsoft Word.app,14.6.2,1,676,
83,214-18,2016/08/15,Installer.app,6.1.0,1,667,
83,214-18,2016/08/15,Adobe Edge Code CC.app,0.98.0-359086275,1,667,
83,214-18,2016/08/15,Microsoft AutoUpdate.app,3.5.16050600,1,672,
83,214-18,2016/08/15,loginwindow.app,10.4,1,1447,
83,214-18,2016/08/15,SecurityAgent.xpc,9.0,1,345,
83,214-18,2016/08/15,ScreenSaverEngine.app,5.0,1,154,
83,214-18,2016/08/15,Microsoft Word.app,15.24.16070900,1,323,
83,214-18,2016/08/15,ScreenSaverEngine.app,5.0,1,287,
83,214-18,2016/08/13,Finder.app,10.10.5,1329,2239,
83,214-18,2016/08/12,Safari.app,9.1,1162,1449,
83,214-18,2016/08/12,Finder.app,10.10.5,34,1446,
83,214-18,2016/08/12,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/08/12,loginwindow.app,10.4,1,1449,
83,214-18,2016/08/11,Safari.app,9.1,899,1449,
83,214-18,2016/08/10,Safari.app,9.1,899,1449,
83,214-18,2016/08/09,Safari.app,9.1,899,1449,
83,214-18,2016/08/08,Safari.app,9.1,2126,1449,
83,214-18,2016/08/08,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/08/06,Safari.app,9.1,1653,2223,
83,214-18,2016/08/05,Safari.app,9.1,899,1449,
83,214-18,2016/08/04,Safari.app,9.1,899,1449,
83,214-18,2016/08/04,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/08/03,Safari.app,9.1,899,1449,
83,214-18,2016/08/02,Safari.app,9.1,899,1449,
83,214-18,2016/08/01,Safari.app,9.1,3779,1449,
83,214-18,2016/07/29,Safari.app,9.1,899,1449,
83,214-18,2016/07/28,Safari.app,9.1,899,1449,
83,214-18,2016/07/28,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/07/27,Safari.app,9.1,899,1449,
83,214-18,2016/07/27,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/07/26,Safari.app,9.1,899,1449,
83,214-18,2016/07/25,Safari.app,9.1,3731,1449,
83,214-18,2016/07/22,Safari.app,9.1,947,1449,
83,214-18,2016/07/22,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/07/21,Safari.app,9.1,899,1449,
83,214-18,2016/07/20,Safari.app,9.1,899,1449,
83,214-18,2016/07/19,Safari.app,9.1,899,1449,
83,214-18,2016/07/18,Safari.app,9.1,3428,1449,
83,214-18,2016/07/18,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/07/15,Safari.app,9.1,1178,1449,
83,214-18,2016/07/15,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/07/14,Safari.app,9.1,899,1449,
83,214-18,2016/07/14,ScreenSaverEngine.app,5.0,1,1449,
83,214-18,2016/07/13,Safari.app,9.1,899,1449,
84,211-16,2016/10/10,Safari.app,10.0,2238,745,
84,211-16,2016/10/10,Finder.app,10.10.5,1,1,
84,211-16,2016/10/10,Finder.app,10.10.5,1,745,
84,211-16,2016/10/10,loginwindow.app,10.4,1,1,
84,211-16,2016/10/08,Safari.app,10.0,1806,1752,
84,211-16,2016/10/07,Safari.app,10.0,638,520,
84,211-16,2016/10/07,Finder.app,10.10.5,43,520,
84,211-16,2016/10/07,Preview.app,8.0,6,520,
84,211-16,2016/10/07,Microsoft Word.app,15.24.16070900,1,520,
84,211-16,2016/10/06,Microsoft Word.app,15.24.16070900,446,761,
84,211-16,2016/10/06,Finder.app,10.10.5,422,761,
84,211-16,2016/10/06,Safari.app,10.0,6,669,
84,211-16,2016/10/06,CMI 33E RM 211 Xerox Phaser NU.app,10.3,1,4,
84,211-16,2016/10/06,CoreServicesUIAgent.app,134.7,1,761,
84,211-16,2016/10/06,Safari.app,10.0,1,1,
84,211-16,2016/10/06,LaterAgent.app,1.0,1,761,
84,211-16,2016/10/05,Safari.app,10.0,34,205,
84,211-16,2016/10/05,Microsoft AutoUpdate.app,3.5.16050600,1,1,
84,211-16,2016/10/05,Finder.app,10.10.5,1,1,
84,211-16,2016/10/03,Microsoft Word.app,14.4.8,2199,747,
84,211-16,2016/10/03,Google Chrome.app,53.0.2785.116,60,747,
84,211-16,2016/10/03,Preview.app,8.0,1,747,
84,211-16,2016/10/03,loginwindow.app,10.4,1,747,
84,211-16,2016/10/01,Microsoft Word.app,14.4.8,1747,2297,
84,211-16,2016/09/30,Microsoft Word.app,14.4.8,646,1087,
84,211-16,2016/09/30,Google Chrome.app,53.0.2785.116,14,1087,
84,211-16,2016/09/30,Preview.app,8.0,2,1087,
84,211-16,2016/09/30,Finder.app,10.10.5,1,1087,
84,211-16,2016/09/29,Finder.app,10.10.5,616,973,
84,211-16,2016/09/29,Microsoft Word.app,14.4.8,153,973,
84,211-16,2016/09/29,Google Chrome.app,53.0.2785.116,1,1,
84,211-16,2016/09/28,Safari.app,10.0,26,215,
84,211-16,2016/09/27,Finder.app,10.10.5,151,313,
84,211-16,2016/09/27,Microsoft Word.app,15.24.16070900,98,306,
84,211-16,2016/09/27,Google Chrome.app,53.0.2785.116,60,313,
84,211-16,2016/09/27,iTunes.app,12.5.1,2,226,
84,211-16,2016/09/27,Microsoft Word.app,15.24.16070900,1,1,
84,211-16,2016/09/27,Microsoft AutoUpdate.app,3.5.16050600,1,1,
84,211-16,2016/09/27,CoreServicesUIAgent.app,134.7,1,313,
84,211-16,2016/09/27,LaterAgent.app,1.0,1,313,
84,211-16,2016/09/27,TMHelperAgent.app,10.9,1,313,
84,211-16,2016/09/27,loginwindow.app,10.4,1,313,
84,211-16,2016/09/22,Finder.app,10.10.5,1983,976,
84,211-16,2016/09/22,Safari.app,10.0,47,47,
84,211-16,2016/09/22,Google Chrome.app,53.0.2785.116,2,50,
84,211-16,2016/09/22,Google Chrome.app,53.0.2785.116,1,1,
84,211-16,2016/09/22,Firefox.app,34.0.5,1,47,
84,211-16,2016/09/22,CoreServicesUIAgent.app,134.7,1,976,
84,211-16,2016/09/22,loginwindow.app,10.4,1,976,
84,211-16,2016/09/21,Finder.app,10.10.5,939,1087,
84,211-16,2016/09/20,Finder.app,10.10.5,939,1449,
84,211-16,2016/09/19,Finder.app,10.10.5,2055,1449,
84,211-16,2016/09/17,Finder.app,10.10.5,1075,2273,
84,211-16,2016/09/16,Finder.app,10.10.5,1267,1367,
84,211-16,2016/09/16,System Preferences.app,14.0,239,571,
84,211-16,2016/09/16,loginwindow.app,10.4,76,1446,
84,211-16,2016/09/16,Finder.app,10.10.5,67,315,
84,211-16,2016/09/16,Firefox.app,34.0.5,28,384,
84,211-16,2016/09/16,System Preferences.app,14.0,5,298,
84,211-16,2016/09/16,System Information.app,10.10,4,602,
84,211-16,2016/09/16,Safari.app,9.1.3,4,370,
84,211-16,2016/09/16,loginwindow.app,10.4,4,296,
84,211-16,2016/09/16,App Store.app,2.0,1,330,
84,211-16,2016/09/16,CoreServicesUIAgent.app,134.7,1,604,
84,211-16,2016/09/16,jamfHelper.app,9.92,1,325,
84,211-16,2016/09/16,jamfHelper.app,9.92,1,296,
84,211-16,2016/09/15,Finder.app,10.10.5,1195,1449,
84,211-16,2016/09/15,System Information.app,10.10,1,520,
84,211-16,2016/09/14,Finder.app,10.10.5,593,1208,
84,211-16,2016/09/14,Microsoft Word.app,15.24.16070900,16,1208,
84,211-16,2016/09/14,Safari.app,9.1.3,1,37,
84,211-16,2016/09/14,loginwindow.app,10.4,1,1208,
84,211-16,2016/09/13,Google Chrome.app,52.0.2743.116,9,184,
84,211-16,2016/09/13,Microsoft AutoUpdate.app,3.5.16050600,6,6,
84,211-16,2016/09/08,Finder.app,10.10.5,1618,1269,
84,211-16,2016/09/08,Google Chrome.app,52.0.2743.116,70,1269,
84,211-16,2016/09/08,Microsoft Word.app,14.4.8,1,1,
84,211-16,2016/09/08,loginwindow.app,10.4,1,1269,
84,211-16,2016/09/07,Finder.app,10.10.5,565,1449,
84,211-16,2016/09/07,Microsoft Word.app,14.4.8,42,520,
84,211-16,2016/09/07,Google Chrome.app,52.0.2743.116,2,520,
84,211-16,2016/09/06,Finder.app,10.10.5,1269,1449,
84,211-16,2016/09/06,Microsoft AutoUpdate.app,3.5.16050600,1,1,
84,211-16,2016/09/06,Microsoft Word.app,14.4.8,1,1,
84,211-16,2016/09/05,Finder.app,10.10.5,2070,1449,
84,211-16,2016/09/03,Finder.app,10.10.5,954,2259,
84,211-16,2016/09/02,Finder.app,10.10.5,1407,1125,
84,211-16,2016/09/02,System Information.app,10.10,2,512,
84,211-16,2016/09/02,storeuid.app,1.0,1,508,
84,211-16,2016/09/02,SecurityAgent.xpc,9.0,1,512,
84,211-16,2016/09/02,loginwindow.app,10.4,1,451,
84,211-16,2016/09/01,Finder.app,10.10.5,956,1449,
84,211-16,2016/08/31,Finder.app,10.10.5,939,966,
84,211-16,2016/08/30,Finder.app,10.10.5,939,1449,
84,211-16,2016/08/29,Finder.app,10.10.5,2082,520,
84,211-16,2016/08/27,Finder.app,10.10.5,1736,1613,
84,211-16,2016/08/26,Finder.app,10.10.5,939,520,
84,211-16,2016/08/25,Finder.app,10.10.5,939,520,
84,211-16,2016/08/24,Finder.app,10.10.5,939,520,
84,211-16,2016/08/23,Finder.app,10.10.5,939,520,
84,211-16,2016/08/22,Finder.app,10.10.5,2099,520,
84,211-16,2016/08/20,Finder.app,10.10.5,1720,1580,
84,211-16,2016/08/19,Finder.app,10.10.5,939,520,
84,211-16,2016/08/18,Finder.app,10.10.5,592,520,
84,211-16,2016/08/17,Finder.app,10.10.5,1,1,
84,211-16,2016/07/26,Google Chrome.app,51.0.2704.103,29,29,
84,211-16,2016/07/26,Finder.app,10.10.5,29,59,
84,211-16,2016/07/26,loginwindow.app,10.4,1,1,
84,211-16,2016/07/21,Google Chrome.app,51.0.2704.103,114,116,
84,211-16,2016/07/21,Finder.app,10.10.5,10,126,
84,211-16,2016/07/21,Finder.app,10.10.5,1,1,
84,211-16,2016/07/21,Google Chrome.app,51.0.2704.103,1,1,
84,211-16,2016/07/21,Microsoft AutoUpdate.app,3.1.1,1,1,
84,211-16,2016/07/21,loginwindow.app,10.4,1,1,
84,211-16,2016/07/21,Microsoft Excel.app,15.12.3,1,76,
85,214-10,2016/10/11,iTunes.app,12.4.3,919,599,
85,214-10,2016/10/10,iTunes.app,12.4.3,2006,579,
85,214-10,2016/10/08,iTunes.app,12.4.3,1773,1805,
85,214-10,2016/10/07,iTunes.app,12.4.3,229,579,
85,214-10,2016/10/06,iTunes.app,12.4.3,390,452,
85,214-10,2016/10/06,Finder.app,10.10.5,45,590,
85,214-10,2016/10/06,Safari.app,9.1.3,33,590,
85,214-10,2016/10/06,CoreServicesUIAgent.app,134.7,1,590,
85,214-10,2016/10/06,ScreenSaverEngine.app,5.0,1,549,
85,214-10,2016/10/05,Microsoft Word.app,15.24.16070900,873,933,
85,214-10,2016/10/05,loginwindow.app,10.4,1,1,
85,214-10,2016/10/04,Microsoft Word.app,15.24.16070900,70,111,
85,214-10,2016/10/04,CMI 33E RM 214 Xerox Phaser NU.app,10.3,1,570,
85,214-10,2016/10/04,Microsoft AutoUpdate.app,3.5.16050600,1,570,
85,214-10,2016/10/04,CoreServicesUIAgent.app,134.7,1,111,
85,214-10,2016/09/28,Finder.app,10.10.5,658,930,
85,214-10,2016/09/28,Google Chrome.app,28.0.1500.71,170,930,
85,214-10,2016/09/28,Microsoft Word.app,15.24.16070900,28,930,
85,214-10,2016/09/28,Adobe Acrobat.app,15.016.20039,2,200,
85,214-10,2016/09/28,PDApp.app,10.0.0.39,1,930,
85,214-10,2016/09/28,Finder.app,10.10.5,1,930,
85,214-10,2016/09/28,loginwindow.app,10.4,1,930,
85,214-10,2016/09/28,Keynote.app,6.6.2,1,212,
85,214-10,2016/09/28,Preview.app,8.0,1,210,
85,214-10,2016/09/27,Finder.app,10.10.5,41,119,
85,214-10,2016/09/27,Microsoft Word.app,15.24.16070900,25,118,
85,214-10,2016/09/27,Google Chrome.app,28.0.1500.71,7,97,
85,214-10,2016/09/27,Microsoft PowerPoint.app,15.24.16070900,1,557,
85,214-10,2016/09/27,iTunes.app,12.4.3,1,102,
85,214-10,2016/09/27,ScreenSaverEngine.app,5.0,1,2268,
85,214-10,2016/09/27,CoreServicesUIAgent.app,134.7,1,2268,
85,214-10,2016/09/23,loginwindow.app,10.4,1898,2759,
85,214-10,2016/09/23,jamfHelper.app,9.92,1,2759,
85,214-10,2016/09/22,Google Chrome.app,28.0.1500.71,808,870,
85,214-10,2016/09/22,Microsoft Word.app,15.24.16070900,12,870,
85,214-10,2016/09/22,Microsoft AutoUpdate.app,3.5.16050600,1,579,
85,214-10,2016/09/22,PDApp.app,10.0.0.39,1,1450,
85,214-10,2016/09/22,App Store.app,2.0,1,699,
85,214-10,2016/09/22,Adobe Illustrator.app,20.1.0,1,579,
85,214-10,2016/09/22,System Preferences.app,14.0,1,730,
85,214-10,2016/09/22,loginwindow.app,10.4,1,1,
85,214-10,2016/09/22,Finder.app,10.10.5,1,870,
85,214-10,2016/09/22,System Preferences.app,14.0,1,579,
85,214-10,2016/09/22,Microsoft Excel.app,15.24.16070900,1,42,
85,214-10,2016/09/21,Google Chrome.app,28.0.1500.71,731,833,
85,214-10,2016/09/21,ScreenSaverEngine.app,5.0,1,1449,
85,214-10,2016/09/20,Microsoft Word.app,15.24.16070900,1138,1449,
85,214-10,2016/09/20,Google Chrome.app,28.0.1500.71,23,936,
85,214-10,2016/09/20,ScreenSaverEngine.app,5.0,1,1449,
85,214-10,2016/09/19,Microsoft Word.app,15.24.16070900,2033,1449,
85,214-10,2016/09/17,Microsoft Word.app,15.24.16070900,1746,2316,
85,214-10,2016/09/16,Microsoft Word.app,15.24.16070900,519,1449,
85,214-10,2016/09/16,ScreenSaverEngine.app,5.0,1,1449,
85,214-10,2016/09/15,Google Chrome.app,28.0.1500.71,890,960,
85,214-10,2016/09/15,Microsoft Word.app,15.24.16070900,109,1449,
85,214-10,2016/09/15,Safari.app,9.1.2,9,1445,
85,214-10,2016/09/15,ScreenSaverEngine.app,5.0,4,1449,
85,214-10,2016/09/15,CoreServicesUIAgent.app,134.7,1,1449,
85,214-10,2016/09/15,Finder.app,10.10.5,1,1449,
85,214-10,2016/09/14,Microsoft Word.app,15.24.16070900,569,1449,
85,214-10,2016/09/14,Google Chrome.app,28.0.1500.71,101,168,
85,214-10,2016/09/14,CoreServicesUIAgent.app,134.7,1,1449,
85,214-10,2016/09/14,ScreenSaverEngine.app,5.0,1,1449,
85,214-10,2016/09/13,Microsoft Word.app,15.24.16070900,74,2287,
85,214-10,2016/09/13,AAM Updates Notifier.app,10.0.0.26,1,114,
85,214-10,2016/09/13,Finder.app,10.10.5,1,2288,
85,214-10,2016/09/13,GoogleSoftwareUpdateAgent.app,1.2.6,1,114,
85,214-10,2016/09/13,ScreenSaverEngine.app,5.0,1,2288,
85,214-10,2016/09/12,Finder.app,10.10.5,2072,1445,
85,214-10,2016/09/10,Finder.app,10.10.5,1730,1721,
85,214-10,2016/09/09,Finder.app,10.10.5,704,579,
85,214-10,2016/09/08,Finder.app,10.10.5,69,1275,
85,214-10,2016/09/08,Microsoft Word.app,15.24.16070900,41,1843,
85,214-10,2016/09/08,Google Chrome.app,28.0.1500.71,18,873,
85,214-10,2016/09/08,Microsoft Word.app,15.24.16070900,18,952,
85,214-10,2016/09/08,Safari.app,9.1.2,1,949,
85,214-10,2016/09/08,CoreServicesUIAgent.app,134.7,1,208,
85,214-10,2016/09/08,ScreenSaverEngine.app,5.0,1,1275,
85,214-10,2016/09/07,Finder.app,10.10.5,1106,833,
85,214-10,2016/09/07,Safari.app,9.1.2,3,7,
85,214-10,2016/09/07,Microsoft Word.app,15.24.16070900,3,5,
85,214-10,2016/09/07,ScreenSaverEngine.app,5.0,1,833,
85,214-10,2016/09/06,Finder.app,10.10.5,899,579,
85,214-10,2016/09/05,Finder.app,10.10.5,1800,579,
85,214-10,2016/09/03,Finder.app,10.10.5,1217,1963,
85,214-10,2016/09/03,ScreenSaverEngine.app,5.0,1,1963,
85,214-10,2016/09/02,Finder.app,10.10.5,23,63,
85,214-10,2016/09/02,Microsoft Word.app,14.6.2,1,189,
85,214-10,2016/09/02,Adobe Photoshop CC 2015.5.app,17.0.0,1,188,
85,214-10,2016/08/15,Microsoft AutoUpdate.app,3.4,2115,1440,
85,214-10,2016/08/15,jamfHelper.app,9.92,108,841,
85,214-10,2016/08/15,Installer.app,6.1.0,1,733,
85,214-10,2016/08/13,Microsoft AutoUpdate.app,3.4,1358,1625,
85,214-10,2016/08/12,Microsoft AutoUpdate.app,3.4,19,59,
85,214-10,2016/08/12,Safari.app,8.0.8,1,59,
88,214-03,2016/10/11,Google Chrome.app,28.0.1500.71,919,599,
88,214-03,2016/10/10,Google Chrome.app,28.0.1500.71,2014,1449,
88,214-03,2016/10/08,Google Chrome.app,28.0.1500.71,1765,1919,
88,214-03,2016/10/07,Google Chrome.app,28.0.1500.71,899,1449,
88,214-03,2016/10/07,ScreenSaverEngine.app,5.0,1,1449,
88,214-03,2016/10/06,Google Chrome.app,28.0.1500.71,225,1449,
88,214-03,2016/10/05,Finder.app,10.10.5,459,1232,
88,214-03,2016/10/05,Google Chrome.app,28.0.1500.71,145,1231,
88,214-03,2016/10/05,Microsoft Word.app,15.24.16070900,8,1229,
88,214-03,2016/10/05,iTunes.app,12.5.1,1,1233,
88,214-03,2016/10/05,Microsoft AutoUpdate.app,3.5.16050600,1,1233,
88,214-03,2016/10/05,loginwindow.app,10.4,1,1233,
88,214-03,2016/10/05,ScreenSaverEngine.app,5.0,1,1233,
88,214-03,2016/10/05,CoreServicesUIAgent.app,134.7,1,1233,
88,214-03,2016/10/05,QuickTime Player.app,10.4,1,62,
88,214-03,2016/10/04,Finder.app,10.10.5,1263,1449,
88,214-03,2016/10/04,Microsoft Word.app,15.24.16070900,63,1319,
88,214-03,2016/10/04,Google Chrome.app,28.0.1500.71,9,1287,
88,214-03,2016/10/04,Safari.app,9.1.3,3,1198,
88,214-03,2016/10/04,Pages.app,5.6.2,2,78,
88,214-03,2016/10/04,ScreenSaverEngine.app,5.0,1,1449,
88,214-03,2016/10/04,CoreServicesUIAgent.app,134.7,1,1449,
88,214-03,2016/10/04,Preview.app,8.0,1,79,
88,214-03,2016/10/03,Finder.app,10.10.5,2042,1449,
88,214-03,2016/10/01,Finder.app,10.10.5,1757,2327,
88,214-03,2016/09/30,Finder.app,10.10.5,752,1449,
88,214-03,2016/09/29,Finder.app,10.10.5,35,2079,
88,214-03,2016/09/29,Safari.app,9.1.3,2,2044,
